Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Coupled_PID_v1.csv,
Starttime of export,132660227013120000,Thursday, May 20, 2021,18:18:21.312
Endtime of export,132660227842843821,Thursday, May 20, 2021,18:19:44.284


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


34750,0.93844413757324219,34750,3.076570987701416,34750,-3.0087251663208008,34750,12.076984405517578,34750,1,34750,3
34800,0.94637900590896606,34800,3.075655460357666,34800,-3.3775544166564941,34800,12.243284225463867,34800,1,34800,3
34850,0.96896266937255859,34850,3.076876163482666,34850,-3.0540332794189453,34850,12.0723295211792,34850,1,34850,3
34900,0.94851529598236084,34900,3.075045108795166,34900,-2.8253731727600098,34900,11.922126770019531,34900,1,34900,3
34950,0.939359724521637,34950,3.074739933013916,34950,-2.9568018913269043,34950,11.926824569702148,34950,1,34950,3
35000,0.95095682144165039,35000,3.077486515045166,35000,-2.9839253425598145,35000,11.97532844543457,35000,1,35000,3
35050,0.95431381464004517,35050,3.074434757232666,35050,-2.8754549026489258,35050,11.842086791992188,35050,1,35050,3
35100,0.94790488481521606,35100,3.077181339263916,35100,-2.8497316837310791,35100,11.815826416015625,35100,1,35100,3
35150,0.95126199722290039,35150,3.076876163482666,35150,-2.6223564147949219,35150,11.672475814819336,35150,1,35150,3
35200,0.939054548740387,35200,3.076570987701416,35200,-2.6486244201660156,35200,11.640726089477539,35200,1,35200,3
35250,0.94424271583557129,35250,3.078096866607666,35250,-2.5432815551757812,35250,11.5834379196167,35250,1,35250,3
35300,0.939359724521637,35300,3.076876163482666,35300,-2.5249266624450684,35300,11.568282127380371,35300,1,35300,3
35350,0.939970076084137,35350,3.075655460357666,35350,-2.4806737899780273,35350,11.52983570098877,35350,1,35350,3
35400,0.93813896179199219,35400,3.074739933013916,35400,-2.4493930339813232,35400,11.516782760620117,35400,1,35400,3
35450,0.93783378601074219,35450,3.072603702545166,35450,-2.4760570526123047,35450,11.507392883300781,35450,1,35450,3
35500,0.940580427646637,35500,3.071993350982666,35500,-2.395167350769043,35500,11.425830841064453,35500,1,35500,3
35550,0.93722343444824219,35550,3.072298526763916,35550,-2.1577625274658203,35550,11.266016960144043,35550,1,35550,3
35600,0.92562639713287354,35600,3.072298526763916,35600,-2.1056990623474121,35600,11.207466125488281,35600,1,35600,3
35650,0.92623674869537354,35650,3.072603702545166,35650,-2.1170558929443359,35650,11.215615272521973,35650,1,35650,3
35700,0.92867821455001831,35700,3.0710773468017578,35700,-1.9922800064086914,35700,11.137197494506836,35700,1,35700,3
35750,0.92135375738143921,35750,3.0698566436767578,35750,-2.1734576225280762,35750,11.224154472351074,35750,1,35750,3
35800,0.93508714437484741,35800,3.0689411163330078,35800,-1.8908956050872803,35800,11.040848731994629,35800,1,35800,3
35850,0.91738641262054443,35850,3.0686359405517578,35850,-1.9841306209564209,35850,11.080803871154785,35850,1,35850,3
35900,0.92837303876876831,35900,3.0677204132080078,35900,-1.8708125352859497,35900,10.994280815124512,35900,1,35900,3
35950,0.921964168548584,35950,3.0674152374267578,35950,-1.7720863819122315,35950,10.975478172302246,35950,1,35950,3
36000,0.91921752691268921,36000,3.0634479522705078,36000,-2.0365695953369141,36000,11.043340682983398,36000,1,36000,3
36050,0.93691825866699219,36050,3.0661945343017578,36050,-1.8799692392349243,36050,10.973286628723145,36050,1,36050,3
36100,0.92928862571716309,36100,3.0637531280517578,36100,-1.9690749645233154,36100,11.013761520385742,36100,1,36100,3
36150,0.939054548740387,36150,3.0625324249267578,36150,-1.6499930620193481,36150,10.819476127624512,36150,1,36150,3
36200,0.92104858160018921,36200,3.0616168975830078,36200,-1.5429999828338623,36200,10.74061393737793,36200,1,36200,3
36250,0.91982787847518921,36250,3.0610063076019287,36250,-1.4871641397476196,36250,10.673055648803711,36250,1,36250,3
36300,0.91860711574554443,36300,3.0616168975830078,36300,-1.4052584171295166,36300,10.65878963470459,36300,1,36300,3
36350,0.91586047410964966,36350,3.0582597255706787,36350,-1.449670672416687,36350,10.622993469238281,36350,1,36350,3
36400,0.91921752691268921,36400,3.0600907802581787,36400,-1.4265246391296387,36400,10.662408828735352,36400,1,36400,3
36450,0.92043823003768921,36450,3.0555131435394287,36450,-1.33480703830719,36450,10.594845771789551,36450,1,36450,3
36500,0.91494494676589966,36500,3.0542924404144287,36500,-1.4681439399719238,36500,10.565610885620117,36500,1,36500,3
36550,0.92623674869537354,36550,3.0588700771331787,36550,-1.2870620489120483,36550,10.569570541381836,36550,1,36550,3
36600,0.91921752691268921,36600,3.0515456199645996,36600,-1.3016698360443115,36600,10.563077926635742,36600,1,36600,3
36650,0.92104858160018921,36650,3.0500197410583496,36650,-1.1614155769348145,36650,10.434962272644043,36650,1,36650,3
36700,0.91402935981750488,36700,3.0509352684020996,36700,-1.1756402254104614,36700,10.481785774230957,36700,1,36700,3
36750,0.91952270269393921,36750,3.0469679832458496,36750,-1.0614995956420898,36750,10.378445625305176,36750,1,36750,3
36800,0.91250348091125488,36800,3.0472731590270996,36800,-0.976597785949707,36800,10.305538177490234,36800,1,36800,3
36850,0.91097748279571533,36850,3.0472731590270996,36850,-1.0490150451660156,36850,10.33990478515625,36850,1,36850,3
36900,0.91860711574554443,36900,3.0463576316833496,36900,-0.90642952919006348,36900,10.31525993347168,36900,1,36900,3
36950,0.91097748279571533,36950,3.0414745807647705,36950,-0.8126671314239502,36950,10.226861000061035,36950,1,36950,3
37000,0.90639972686767578,37000,3.0414745807647705,37000,-0.84070694446563721,37000,10.240278244018555,37000,1,37000,3
37050,0.91128265857696533,37050,3.0399487018585205,37050,-0.90675890445709229,37050,10.275243759155273,37050,1,37050,3
37100,0.91677606105804443,37100,3.0384228229522705,37100,-0.5670849084854126,37100,10.106389999389648,37100,1,37100,3
37150,0.8969389796257019,37150,3.0353710651397705,37150,-0.59075498580932617,37150,10.069507598876953,37150,1,37150,3
37200,0.90243232250213623,37200,3.0365917682647705,37200,-0.821826159954071,37200,10.262651443481445,37200,1,37200,3
37250,0.91921752691268921,37250,3.0314035415649414,37250,-0.86618900299072266,37250,10.277769088745117,37250,1,37250,3
37300,0.92013305425643921,37300,3.0298776626586914,37300,-0.6319047212600708,37300,10.121353149414063,37300,1,37300,3
37350,0.90853601694107056,37350,3.0295724868774414,37350,-0.41436904668807983,37350,10.019933700561523,37350,1,37350,3
37400,0.90060120820999146,37400,3.0268259048461914,37400,-0.25152340531349182,37400,9.9545516967773438,37400,1,37400,3
37450,0.89297163486480713,37450,3.0234689712524414,37450,-0.40187382698059082,37450,9.9695281982421875,37450,1,37450,3
37500,0.90334784984588623,37500,3.0259103775024414,37500,-0.40377432107925415,37500,10.025053024291992,37500,1,37500,3
37550,0.90517902374267578,37550,3.0216374397277832,37550,-0.24188518524169922,37550,9.9128885269165039,37550,1,37550,3
37600,0.8954131007194519,37600,3.0213322639465332,37600,-0.039035975933074951,37600,9.8180370330810547,37600,1,37600,3
37650,0.886562705039978,37650,3.0188908576965332,37650,-0.076349020004272461,37650,9.81627082824707,37650,1,37650,3
37700,0.89114046096801758,37700,3.0188908576965332,37700,-0.066280700266361237,37700,9.8475656509399414,37700,1,37700,3
37750,0.89175081253051758,37750,3.0155339241027832,37750,-0.081474944949150085,37750,9.9045114517211914,37750,1,37750,3
37800,0.89327681064605713,37800,3.0109560489654541,37800,0.031311903148889542,37800,9.7703456878662109,37800,1,37800,3
37850,0.886257529258728,37850,3.0133976936340332,37850,-0.0097087481990456581,37850,9.8775014877319336,37850,1,37850,3
37900,0.89419233798980713,37900,3.0072939395904541,37900,-0.0038912631571292877,37900,9.8774337768554688,37900,1,37900,3
37950,0.89297163486480713,37950,3.0051577091217041,37950,0.13357022404670715,37950,9.7445974349975586,37950,1,37950,3
38000,0.886562705039978,38000,3.0069887638092041,38000,0.34047573804855347,38000,9.70461654663086,38000,1,38000,3
38050,0.87893307209014893,38050,3.001495361328125,38050,0.45291996002197266,38050,9.6582679748535156,38050,1,38050,3
38100,0.87282943725585938,38100,2.998748779296875,38100,0.13173602521419525,38100,9.7698802947998047,38100,1,38100,3
38150,0.89419233798980713,38150,3.001495361328125,38150,0.2543332576751709,38150,9.781895637512207,38150,1,38150,3
38200,0.8877834677696228,38200,2.996002197265625,38200,0.29785060882568359,38200,9.753687858581543,38200,1,38200,3
38250,0.887173056602478,38250,2.994781494140625,38250,0.54167866706848145,38250,9.5893497467041016,38250,1,38250,3
38300,0.87496566772460938,38300,2.995391845703125,38300,0.53450512886047363,38300,9.6480903625488281,38300,1,38300,3
38350,0.8807641863822937,38350,2.9914240837097168,38350,0.41669338941574097,38350,9.70097827911377,38350,1,38350,3
38400,0.8880886435508728,38400,2.9911189079284668,38400,0.5272519588470459,38400,9.6663131713867188,38400,1,38400,3
38450,0.88290047645568848,38450,2.9886775016784668,38450,0.60099083185195923,38450,9.6203174591064453,38450,1,38450,3
38500,0.8813745379447937,38500,2.9880671501159668,38500,0.76899236440658569,38500,9.5550117492675781,38500,1,38500,3
38550,0.87405014038085938,38550,2.9856257438659668,38550,0.68992108106613159,38550,9.6587905883789062,38550,1,38550,3
38600,0.8816797137260437,38600,2.9810478687286377,38600,0.70995998382568359,38600,9.606144905090332,38600,1,38600,3
38650,0.87954342365264893,38650,2.9822685718536377,38650,0.840338945388794,38650,9.5549774169921875,38650,1,38650,3
38700,0.87527090311050415,38700,2.9804375171661377,38700,0.96063190698623657,38700,9.55106258392334,38700,1,38700,3
38750,0.87069308757781982,38750,2.9758598804473877,38750,0.81943416595458984,38750,9.5923519134521484,38750,1,38750,3
38800,0.8804590106010437,38800,2.9770805835723877,38800,0.98233449459075928,38800,9.5495147705078125,38800,1,38800,3
38850,0.87221896648406982,38850,2.9737236499786377,38850,1.1359525918960571,38850,9.5044116973876953,38850,1,38850,3
38900,0.86519968509674072,38900,2.9703664779663086,38900,1.2400921583175659,38900,9.3676738739013672,38900,1,38900,3
38950,0.86031675338745117,38950,2.9743340015411377,38950,1.0189793109893799,38950,9.5722942352294922,38950,1,38950,3
39000,0.87923824787139893,39000,2.9697561264038086,39000,1.0501596927642822,39000,9.6426811218261719,39000,1,39000,3
39050,0.87527090311050415,39050,2.9636523723602295,39050,1.1333796977996826,39050,9.5970134735107422,39050,1,39050,3
39100,0.87069308757781982,39100,2.9621264934539795,39100,1.2266931533813477,39100,9.5441799163818359,39100,1,39100,3
39150,0.868251621723175,39150,2.9612109661102295,39150,1.3624980449676514,39150,9.5227346420288086,39150,1,39150,3
39200,0.86306345462799072,39200,2.9572436809539795,39200,1.3097223043441773,39200,9.6250019073486328,39200,1,39200,3
39250,0.867946445941925,39250,2.9517502784729004,39250,1.3652803897857666,39250,9.5903139114379883,39250,1,39250,3
39300,0.86336863040924072,39300,2.9505295753479004,39300,1.3849709033966065,39300,9.5911397933959961,39300,1,39300,3
39350,0.86489450931549072,39350,2.9490036964416504,39350,1.4640946388244629,39350,9.5879669189453125,39350,1,39350,3
39400,0.862147867679596,39400,2.9459519386291504,39400,1.4460989236831665,39400,9.5701284408569336,39400,1,39400,3
39450,0.86519968509674072,39450,2.9471726417541504,39450,1.5052539110183716,39450,9.5664663314819336,39450,1,39450,3
39500,0.86489450931549072,39500,2.9456467628479004,39500,1.57783842086792,39500,9.606842041015625,39500,1,39500,3
39550,0.86306345462799072,39550,2.9407634735107422,39550,1.686010479927063,39550,9.5378198623657227,39550,1,39550,3
39600,0.8569597601890564,39600,2.9407634735107422,39600,1.8173995018005371,39600,9.5190019607543945,39600,1,39600,3
39650,0.85207676887512207,39650,2.9374065399169922,39650,1.9093626737594605,39650,9.4974756240844727,39650,1,39650,3
39700,0.84749901294708252,39700,2.9352703094482422,39700,1.9430010318756104,39700,9.4524002075195312,39700,1,39700,3
39750,0.84658348560333252,39750,2.9367961883544922,39750,1.9396085739135742,39750,9.5479145050048828,39750,1,39750,3
39800,0.84963530302047729,39800,2.9316079616546631,39800,1.9315171241760254,39800,9.534398078918457,39800,1,39800,3
39850,0.84933012723922729,39850,2.9325234889984131,39850,1.9997937679290772,39850,9.5389118194580078,39850,1,39850,3
39900,0.84810936450958252,39900,2.9303872585296631,39900,2.15605092048645,39900,9.49559211730957,39900,1,39900,3
39950,0.84047973155975342,39950,2.9279458522796631,39950,2.0938644409179688,39950,9.5435390472412109,39950,1,39950,3
40000,0.84688866138458252,40000,2.9273355007171631,40000,2.0644984245300293,40000,9.61662483215332,40000,1,40000,3
40050,0.85024565458297729,40050,2.924283504486084,40050,2.0839395523071289,40050,9.60390567779541,40050,1,40050,3
40100,0.85024565458297729,40100,2.924588680267334,40100,2.0540568828582764,40100,9.671137809753418,40100,1,40100,3
40150,0.8560442328453064,40150,2.922147274017334,40150,2.1161653995513916,40150,9.6822605133056641,40150,1,40150,3
40200,0.85421311855316162,40200,2.919705867767334,40200,2.1729607582092285,40200,9.6171274185180664,40200,1,40200,3
40250,0.85360276699066162,40250,2.922147274017334,40250,2.3483083248138428,40250,9.5736064910888672,40250,1,40250,3
40300,0.84780418872833252,40300,2.920011043548584,40300,2.4319057464599609,40300,9.6037235260009766,40300,1,40300,3
40350,0.845667839050293,40350,2.916043758392334,40350,2.4121177196502686,40350,9.6239948272705078,40350,1,40350,3
40400,0.84749901294708252,40400,2.915738582611084,40400,2.5038003921508789,40400,9.6513376235961914,40400,1,40400,3
40450,0.843531608581543,40450,2.9114656448364258,40450,2.6035583019256592,40450,9.5971870422363281,40450,1,40450,3
40500,0.83803826570510864,40500,2.9114656448364258,40500,2.6793432235717773,40500,9.6000089645385742,40500,1,40500,3
40550,0.83620721101760864,40550,2.9093294143676758,40550,2.6573491096496582,40550,9.70422649383545,40550,1,40550,3
40600,0.83895385265350342,40600,2.9041411876678467,40600,2.5553176403045654,40600,9.78422737121582,40600,1,40600,3
40650,0.844447135925293,40650,2.9026153087615967,40650,2.4836316108703613,40650,9.8778610229492188,40650,1,40650,3
40700,0.85024565458297729,40700,2.8995635509490967,40700,2.6002769470214844,40700,9.8403415679931641,40700,1,40700,3
40750,0.844447135925293,40750,2.8980376720428467,40750,2.8001844882965088,40750,9.7610397338867188,40750,1,40750,3
40800,0.83590197563171387,40800,2.8965117931365967,40800,2.90779447555542,40800,9.7320384979248047,40800,1,40800,3
40850,0.83285009860992432,40850,2.8952908515930176,40850,3.076547384262085,40850,9.6910648345947266,40850,1,40850,3
40900,0.82430493831634521,40900,2.8928494453430176,40900,3.085690975189209,40900,9.7039299011230469,40900,1,40900,3
40950,0.82522046566009521,40950,2.8925442695617676,40950,3.1896138191223145,40950,9.7132568359375,40950,1,40950,3
41000,0.81972718238830566,41000,2.8894925117492676,41000,3.01802659034729,41000,9.81884479522705,41000,1,41000,3
41050,0.83132421970367432,41050,2.8897976875305176,41050,3.1993610858917236,41050,9.7732133865356445,41050,1,41050,3
41100,0.82064270973205566,41100,2.8876614570617676,41100,3.183638334274292,41100,9.8109416961669922,41100,1,41100,3
41150,0.82491528987884521,41150,2.8870511054992676,41150,3.0511915683746338,41150,9.8938817977905273,41150,1,41150,3
41200,0.83529162406921387,41200,2.8879666328430176,41200,3.2570409774780273,41200,9.8615331649780273,41200,1,41200,3
41250,0.82491528987884521,41250,2.8846094608306885,41250,3.39341139793396,41250,9.8047275543212891,41250,1,41250,3
41300,0.81972718238830566,41300,2.8846094608306885,41300,3.3970060348510742,41300,9.8428974151611328,41300,1,41300,3
41350,0.82308417558670044,41350,2.8836939334869385,41350,3.3949348926544189,41350,9.9181966781616211,41350,1,41350,3
41400,0.82491528987884521,41400,2.8806421756744385,41400,3.2794651985168457,41400,9.98750114440918,41400,1,41400,3
41450,0.83315527439117432,41450,2.8815577030181885,41450,3.5313520431518555,41450,9.91315746307373,41450,1,41450,3
41500,0.82003235816955566,41500,2.8791162967681885,41500,3.520317554473877,41500,9.96146297454834,41500,1,41500,3
41550,0.82491528987884521,41550,2.8778955936431885,41550,3.6570305824279785,41550,9.9277248382568359,41550,1,41550,3
41600,0.81789606809616089,41600,2.8766748905181885,41600,3.7329976558685303,41600,9.94333553314209,41600,1,41600,3
41650,0.81606495380401611,41650,2.8745384216308594,41650,3.6939964294433594,41650,10.049793243408203,41650,1,41650,3
41700,0.82003235816955566,41700,2.8705711364746094,41700,3.7136445045471191,41700,10.052980422973633,41700,1,41700,3
41750,0.81850641965866089,41750,2.8705711364746094,41750,3.6988449096679688,41750,10.119022369384766,41750,1,41750,3
41800,0.82247382402420044,41800,2.8684349060058594,41800,3.72241473197937,41800,10.14260196685791,41800,1,41800,3
41850,0.82277899980545044,41850,2.8675193786621094,41850,3.958305835723877,41850,10.069607734680176,41850,1,41850,3
41900,0.81087678670883179,41900,2.8653826713562012,41900,3.8184247016906738,41900,10.215452194213867,41900,1,41900,3
41950,0.82338935136795044,41950,2.8626360893249512,41950,4.0341987609863281,41950,10.134138107299805,41950,1,41950,3
42000,0.80935090780258179,42000,2.8614153861999512,42000,4.0253267288208008,42000,10.178182601928711,42000,1,42000,3
42050,0.81392860412597656,42050,2.8604998588562012,42050,3.9203648567199707,42050,10.270179748535156,42050,1,42050,3
42100,0.82216864824295044,42100,2.8601946830749512,42100,4.0315971374511719,42100,10.293067932128906,42100,1,42100,3
42150,0.81698054075241089,42150,2.8568377494812012,42150,4.2242641448974609,42150,10.257230758666992,42150,1,42150,3
42200,0.807214617729187,42200,2.8537857532501221,42200,4.310908317565918,42200,10.200705528259277,42200,1,42200,3
42250,0.80416268110275269,42250,2.8556168079376221,42250,4.15458345413208,42250,10.306024551391602,42250,1,42250,3
42300,0.81759089231491089,42300,2.8568377494812012,42300,4.40153694152832,42300,10.268482208251953,42300,1,42300,3
