Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Explicit_18regions.csv,
Starttime of export,132661033789190000,Friday, May 21, 2021,16:42:58.919
Endtime of export,132661034946622983,Friday, May 21, 2021,16:44:54.662


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


22490,11.980106353759766,22490,13.906975746154785,22490,4.2500123977661133,22490,8.5880165100097656,22490,12,22490,13
22500,12.000053405761719,22500,13.90498161315918,22500,4.2500123977661133,22500,8.5880165100097656,22500,12,22500,13
22510,11.984096527099609,22510,13.91495418548584,22510,4.2500123977661133,22510,8.5880165100097656,22510,12,22510,13
22520,11.980106353759766,22520,13.91495418548584,22520,4.2500123977661133,22520,8.5880165100097656,22520,12,22520,13
22530,12.000053405761719,22530,13.908970832824707,22530,4.2500123977661133,22530,8.5880165100097656,22530,12,22530,13
22540,11.974122047424316,22540,13.90498161315918,22540,4.2500123977661133,22540,8.5880165100097656,22540,12,22540,13
22550,11.988085746765137,22550,13.895008087158203,22550,4.2500123977661133,22550,8.5880165100097656,22550,12,22550,13
22560,11.998058319091797,22560,13.910964965820313,22560,4.2500123977661133,22560,8.5880165100097656,22560,12,22560,13
22570,11.972127914428711,22570,13.910964965820313,22570,4.2500123977661133,22570,8.5880165100097656,22570,12,22570,13
22580,11.99406909942627,22580,13.908970832824707,22580,4.2500123977661133,22580,8.5880165100097656,22580,12,22580,13
22590,11.982100486755371,22590,13.908970832824707,22590,4.2500123977661133,22590,8.5880165100097656,22590,12,22590,13
22600,11.982100486755371,22600,13.897003173828125,22600,4.2500123977661133,22600,8.5880165100097656,22600,12,22600,13
22610,12.0120210647583,22610,13.902986526489258,22610,4.2500123977661133,22610,8.5880165100097656,22610,12,22610,13
22620,11.99406909942627,22620,13.90498161315918,22620,4.2500123977661133,22620,8.5880165100097656,22620,12,22620,13
22630,12.004042625427246,22630,13.900992393493652,22630,4.2500123977661133,22630,8.5880165100097656,22630,12,22630,13
22640,12.000053405761719,22640,13.895008087158203,22640,4.2500123977661133,22640,8.5880165100097656,22640,12,22640,13
22650,11.980106353759766,22650,13.885035514831543,22650,4.2500123977661133,22650,8.5880165100097656,22650,12,22650,13
22660,12.002047538757324,22660,13.887029647827148,22660,4.2500123977661133,22660,8.5880165100097656,22660,12,22660,13
22670,11.988085746765137,22670,13.893013954162598,22670,4.2500123977661133,22670,8.5880165100097656,22670,12,22670,13
22680,11.984096527099609,22680,13.887029647827148,22680,4.2500123977661133,22680,8.5880165100097656,22680,12,22680,13
22690,12.000053405761719,22690,13.891018867492676,22690,4.2500123977661133,22690,8.5880165100097656,22690,12,22690,13
22700,11.974122047424316,22700,13.900992393493652,22700,4.2500123977661133,22700,8.5880165100097656,22700,12,22700,13
22710,11.990079879760742,22710,13.902986526489258,22710,4.2500123977661133,22710,8.5880165100097656,22710,12,22710,13
22720,11.998058319091797,22720,13.90498161315918,22720,4.2500123977661133,22720,8.5880165100097656,22720,12,22720,13
22730,11.984096527099609,22730,13.897003173828125,22730,4.2500123977661133,22730,8.5880165100097656,22730,12,22730,13
22740,12.0120210647583,22740,13.900992393493652,22740,4.2500123977661133,22740,8.5880165100097656,22740,12,22740,13
22750,11.99406909942627,22750,13.902986526489258,22750,4.2500123977661133,22750,8.5880165100097656,22750,12,22750,13
22760,11.998058319091797,22760,13.893013954162598,22760,4.2500123977661133,22760,8.5880165100097656,22760,12,22760,13
22770,12.016011238098145,22770,13.891018867492676,22770,4.2500123977661133,22770,8.5880165100097656,22770,12,22770,13
22780,11.988085746765137,22780,13.893013954162598,22780,4.2500123977661133,22780,8.5880165100097656,22780,12,22780,13
22790,12.002047538757324,22790,13.893013954162598,22790,4.2500123977661133,22790,8.5880165100097656,22790,12,22790,13
22800,12.002047538757324,22800,13.895008087158203,22800,4.2500123977661133,22800,8.5880165100097656,22800,12,22800,13
22810,11.996064186096191,22810,13.887029647827148,22810,4.2500123977661133,22810,8.5880165100097656,22810,12,22810,13
22820,12.025983810424805,22820,13.893013954162598,22820,4.2500123977661133,22820,8.5880165100097656,22820,12,22820,13
22830,12.000053405761719,22830,13.900992393493652,22830,4.2500123977661133,22830,8.5880165100097656,22830,12,22830,13
22840,11.998058319091797,22840,13.895008087158203,22840,4.2500123977661133,22840,8.5880165100097656,22840,12,22840,13
22850,12.010025978088379,22850,13.897003173828125,22850,4.2500123977661133,22850,8.5880165100097656,22850,12,22850,13
22860,11.982100486755371,22860,13.88902473449707,22860,4.2500123977661133,22860,8.5880165100097656,22860,12,22860,13
22870,11.998058319091797,22870,13.879051208496094,22870,4.2500123977661133,22870,8.5880165100097656,22870,12,22870,13
22880,11.986090660095215,22880,13.88902473449707,22880,4.2500123977661133,22880,8.5880165100097656,22880,12,22880,13
22890,11.970132827758789,22890,13.891018867492676,22890,4.2500123977661133,22890,8.5880165100097656,22890,12,22890,13
22900,12.004042625427246,22900,13.891018867492676,22900,4.2500123977661133,22900,8.5880165100097656,22900,12,22900,13
22910,11.99406909942627,22910,13.891018867492676,22910,4.2500123977661133,22910,8.5880165100097656,22910,12,22910,13
22920,11.996064186096191,22920,13.885035514831543,22920,4.2500123977661133,22920,8.5880165100097656,22920,12,22920,13
22930,12.010025978088379,22930,13.893013954162598,22930,4.2500123977661133,22930,8.5880165100097656,22930,12,22930,13
22940,11.988085746765137,22940,13.90498161315918,22940,4.2500123977661133,22940,8.5880165100097656,22940,12,22940,13
22950,12.004042625427246,22950,13.900992393493652,22950,4.2500123977661133,22950,8.5880165100097656,22950,12,22950,13
22960,11.998058319091797,22960,13.893013954162598,22960,4.2500123977661133,22960,8.5880165100097656,22960,12,22960,13
22970,11.984096527099609,22970,13.877057075500488,22970,4.2500123977661133,22970,8.5880165100097656,22970,12,22970,13
22980,12.002047538757324,22980,13.873067855834961,22980,4.2500123977661133,22980,8.5880165100097656,22980,12,22980,13
22990,11.986090660095215,22990,13.875061988830566,22990,4.2500123977661133,22990,8.5880165100097656,22990,12,22990,13
23000,12.000053405761719,23000,13.877057075500488,23000,4.2500123977661133,23000,8.5880165100097656,23000,12,23000,13
23010,12.010025978088379,23010,13.895008087158203,23010,4.2500123977661133,23010,8.5880165100097656,23010,12,23010,13
23020,11.988085746765137,23020,13.897003173828125,23020,4.2500123977661133,23020,8.5880165100097656,23020,12,23020,13
23030,12.008031845092773,23030,13.88902473449707,23030,4.2500123977661133,23030,8.5880165100097656,23030,12,23030,13
23040,11.996064186096191,23040,13.88902473449707,23040,4.2500123977661133,23040,8.5880165100097656,23040,12,23040,13
23050,11.986090660095215,23050,13.887029647827148,23050,4.2500123977661133,23050,8.5880165100097656,23050,12,23050,13
23060,12.000053405761719,23060,13.88902473449707,23060,4.2500123977661133,23060,8.5880165100097656,23060,12,23060,13
23070,11.972127914428711,23070,13.891018867492676,23070,4.2500123977661133,23070,8.5880165100097656,23070,12,23070,13
23080,11.986090660095215,23080,13.893013954162598,23080,4.2500123977661133,23080,8.5880165100097656,23080,12,23080,13
23090,12.000053405761719,23090,13.891018867492676,23090,4.2500123977661133,23090,8.5880165100097656,23090,12,23090,13
23100,11.990079879760742,23100,13.881046295166016,23100,4.2500123977661133,23100,8.5880165100097656,23100,12,23100,13
23110,12.01800537109375,23110,13.887029647827148,23110,4.2500123977661133,23110,8.5880165100097656,23110,12,23110,13
23120,12.004042625427246,23120,13.893013954162598,23120,4.2500123977661133,23120,8.5880165100097656,23120,12,23120,13
23130,12.002047538757324,23130,13.885035514831543,23130,4.2500123977661133,23130,8.5880165100097656,23130,12,23130,13
23140,12.010025978088379,23140,13.877057075500488,23140,4.2500123977661133,23140,8.5880165100097656,23140,12,23140,13
23150,11.980106353759766,23150,13.875061988830566,23150,4.2500123977661133,23150,8.5880165100097656,23150,12,23150,13
23160,11.99406909942627,23160,13.879051208496094,23160,4.2500123977661133,23160,8.5880165100097656,23160,12,23160,13
23170,11.982100486755371,23170,13.88902473449707,23170,4.2500123977661133,23170,8.5880165100097656,23170,12,23170,13
23180,11.968138694763184,23180,13.879051208496094,23180,4.2500123977661133,23180,8.5880165100097656,23180,12,23180,13
23190,12.000053405761719,23190,13.879051208496094,23190,4.2500123977661133,23190,8.5880165100097656,23190,12,23190,13
23200,11.982100486755371,23200,13.885035514831543,23200,4.2500123977661133,23200,8.5880165100097656,23200,12,23200,13
23210,11.988085746765137,23210,13.871072769165039,23210,4.2500123977661133,23210,8.5880165100097656,23210,12,23210,13
23220,12.014016151428223,23220,13.873067855834961,23220,4.2500123977661133,23220,8.5880165100097656,23220,12,23220,13
23230,11.988085746765137,23230,13.873067855834961,23230,4.2500123977661133,23230,8.5880165100097656,23230,12,23230,13
23240,12.002047538757324,23240,13.869078636169434,23240,4.2500123977661133,23240,8.5880165100097656,23240,12,23240,13
23250,11.990079879760742,23250,13.871072769165039,23250,4.2500123977661133,23250,8.5880165100097656,23250,12,23250,13
23260,11.99406909942627,23260,13.869078636169434,23260,4.2500123977661133,23260,8.5880165100097656,23260,12,23260,13
23270,12.016011238098145,23270,13.873067855834961,23270,4.2500123977661133,23270,8.5880165100097656,23270,12,23270,13
23280,11.990079879760742,23280,13.875061988830566,23280,4.2500123977661133,23280,8.5880165100097656,23280,12,23280,13
23290,12.002047538757324,23290,13.879051208496094,23290,4.2500123977661133,23290,8.5880165100097656,23290,12,23290,13
23300,12.000053405761719,23300,13.885035514831543,23300,4.2500123977661133,23300,8.5880165100097656,23300,12,23300,13
23310,11.982100486755371,23310,13.873067855834961,23310,4.2500123977661133,23310,8.5880165100097656,23310,12,23310,13
23320,12.0120210647583,23320,13.865087509155273,23320,4.2500123977661133,23320,8.5880165100097656,23320,12,23320,13
23330,12.000053405761719,23330,13.869078636169434,23330,4.2500123977661133,23330,8.5880165100097656,23330,12,23330,13
23340,12.002047538757324,23340,13.865087509155273,23340,4.2500123977661133,23340,8.5880165100097656,23340,12,23340,13
23350,12.021994590759277,23350,13.871072769165039,23350,4.2500123977661133,23350,8.5880165100097656,23350,12,23350,13
23360,12.004042625427246,23360,13.865087509155273,23360,4.2500123977661133,23360,8.5880165100097656,23360,12,23360,13
23370,12.027978897094727,23370,13.855113983154297,23370,4.2500123977661133,23370,8.5880165100097656,23370,12,23370,13
23380,12.027978897094727,23380,13.865087509155273,23380,4.2500123977661133,23380,8.5880165100097656,23380,12,23380,13
23390,12.002047538757324,23390,13.857109069824219,23390,4.2500123977661133,23390,8.5880165100097656,23390,12,23390,13
23400,12.021994590759277,23400,13.857109069824219,23400,4.2500123977661133,23400,8.5880165100097656,23400,12,23400,13
23410,12.000053405761719,23410,13.875061988830566,23410,4.2500123977661133,23410,8.5880165100097656,23410,12,23410,13
23420,12.008031845092773,23420,13.873067855834961,23420,4.2500123977661133,23420,8.5880165100097656,23420,12,23420,13
23430,12.01800537109375,23430,13.881046295166016,23430,4.2500123977661133,23430,8.5880165100097656,23430,12,23430,13
23440,11.996064186096191,23440,13.877057075500488,23440,4.2500123977661133,23440,8.5880165100097656,23440,12,23440,13
23450,12.021994590759277,23450,13.859103202819824,23450,4.2500123977661133,23450,8.5880165100097656,23450,12,23450,13
23460,12.010025978088379,23460,13.859103202819824,23460,4.2500123977661133,23460,8.5880165100097656,23460,12,23460,13
23470,11.988085746765137,23470,13.857109069824219,23470,4.2500123977661133,23470,8.5880165100097656,23470,12,23470,13
23480,12.002047538757324,23480,13.857109069824219,23480,4.2500123977661133,23480,8.5880165100097656,23480,12,23480,13
23490,11.982100486755371,23490,13.861098289489746,23490,4.2500123977661133,23490,8.5880165100097656,23490,12,23490,13
23500,11.99406909942627,23500,13.861098289489746,23500,4.2500123977661133,23500,8.5880165100097656,23500,12,23500,13
23510,11.990079879760742,23510,13.865087509155273,23510,4.2500123977661133,23510,8.5880165100097656,23510,12,23510,13
23520,11.968138694763184,23520,13.863092422485352,23520,4.2500123977661133,23520,8.5880165100097656,23520,12,23520,13
23530,12.008031845092773,23530,13.869078636169434,23530,4.2500123977661133,23530,8.5880165100097656,23530,12,23530,13
23540,12.008031845092773,23540,13.869078636169434,23540,4.2500123977661133,23540,8.5880165100097656,23540,12,23540,13
23550,12.002047538757324,23550,13.847135543823242,23550,4.2500123977661133,23550,8.5880165100097656,23550,12,23550,13
23560,12.014016151428223,23560,13.85112476348877,23560,4.2500123977661133,23560,8.5880165100097656,23560,12,23560,13
23570,11.982100486755371,23570,13.865087509155273,23570,4.2500123977661133,23570,8.5880165100097656,23570,12,23570,13
23580,11.996064186096191,23580,13.865087509155273,23580,4.2500123977661133,23580,8.5880165100097656,23580,12,23580,13
23590,12.010025978088379,23590,13.869078636169434,23590,4.2500123977661133,23590,8.5880165100097656,23590,12,23590,13
23600,11.998058319091797,23600,13.857109069824219,23600,4.2500123977661133,23600,8.5880165100097656,23600,12,23600,13
23610,12.016011238098145,23610,13.849130630493164,23610,4.2500123977661133,23610,8.5880165100097656,23610,12,23610,13
23620,11.996064186096191,23620,13.855113983154297,23620,4.2500123977661133,23620,8.5880165100097656,23620,12,23620,13
23630,11.99406909942627,23630,13.85112476348877,23630,4.2500123977661133,23630,8.5880165100097656,23630,12,23630,13
23640,12.008031845092773,23640,13.855113983154297,23640,4.2500123977661133,23640,8.5880165100097656,23640,12,23640,13
23650,11.984096527099609,23650,13.857109069824219,23650,4.2500123977661133,23650,8.5880165100097656,23650,12,23650,13
23660,11.998058319091797,23660,13.855113983154297,23660,4.2500123977661133,23660,8.5880165100097656,23660,12,23660,13
23670,11.988085746765137,23670,13.857109069824219,23670,4.2500123977661133,23670,8.5880165100097656,23670,12,23670,13
23680,11.974122047424316,23680,13.855113983154297,23680,4.2500123977661133,23680,8.5880165100097656,23680,12,23680,13
23690,12.008031845092773,23690,13.855113983154297,23690,4.2500123977661133,23690,8.5880165100097656,23690,12,23690,13
23700,11.982100486755371,23700,13.855113983154297,23700,4.2500123977661133,23700,8.5880165100097656,23700,12,23700,13
23710,11.984096527099609,23710,13.849130630493164,23710,4.2500123977661133,23710,8.5880165100097656,23710,12,23710,13
23720,12.008031845092773,23720,13.855113983154297,23720,4.2500123977661133,23720,8.5880165100097656,23720,12,23720,13
23730,11.990079879760742,23730,13.845141410827637,23730,4.2500123977661133,23730,8.5880165100097656,23730,12,23730,13
23740,12.0120210647583,23740,13.841152191162109,23740,4.2500123977661133,23740,8.5880165100097656,23740,12,23740,13
23750,11.996064186096191,23750,13.847135543823242,23750,4.2500123977661133,23750,8.5880165100097656,23750,12,23750,13
23760,11.972127914428711,23760,13.849130630493164,23760,4.2500123977661133,23760,8.5880165100097656,23760,12,23760,13
23770,12.008031845092773,23770,13.855113983154297,23770,4.2500123977661133,23770,8.5880165100097656,23770,12,23770,13
23780,12.000053405761719,23780,13.859103202819824,23780,4.2500123977661133,23780,8.5880165100097656,23780,12,23780,13
23790,11.998058319091797,23790,13.849130630493164,23790,4.2500123977661133,23790,8.5880165100097656,23790,12,23790,13
23800,12.000053405761719,23800,13.849130630493164,23800,4.2500123977661133,23800,8.5880165100097656,23800,12,23800,13
23810,11.978111267089844,23810,13.841152191162109,23810,4.2500123977661133,23810,8.5880165100097656,23810,12,23810,13
23820,11.99406909942627,23820,13.833173751831055,23820,4.2500123977661133,23820,8.5880165100097656,23820,12,23820,13
23830,11.982100486755371,23830,13.841152191162109,23830,4.2500123977661133,23830,8.5880165100097656,23830,12,23830,13
23840,11.964149475097656,23840,13.845141410827637,23840,4.2500123977661133,23840,8.5880165100097656,23840,12,23840,13
23850,11.980106353759766,23850,13.849130630493164,23850,4.2500123977661133,23850,8.5880165100097656,23850,12,23850,13
23860,11.966143608093262,23860,13.847135543823242,23860,4.2500123977661133,23860,8.5880165100097656,23860,12,23860,13
23870,11.984096527099609,23870,13.843146324157715,23870,4.2500123977661133,23870,8.5880165100097656,23870,12,23870,13
23880,12.002047538757324,23880,13.845141410827637,23880,4.2500123977661133,23880,8.5880165100097656,23880,12,23880,13
